theta0,theta1,v_gamma
-7.5,10.0,10.042984101776872
-7.0,10.0,9.308887187416941
-6.5,10.0,8.84810780711052
-6.0,10.0,8.5626721066647
-5.5,10.0,8.387296729070838
-5.0,10.0,8.280085244471602
-4.5,10.0,8.214745815759624
-4.0,10.0,8.174999852971208
-3.5,10.0,8.1508500300071
-3.0,10.0,8.136186687444921
-2.5,10.0,8.12728712456152
-2.0,10.0,8.121887132860646
-1.5,10.0,8.118611086912598
-1.0,10.0,8.11662377557772
-0.5,10.0,8.11541830397743
0.0,10.0,8.114687109365978
0.5,10.0,8.114243603021132
1.0,10.0,8.113974597529443
1.5,10.0,8.11381143550287
2.0,10.0,8.113712472014523
2.5,10.0,8.113652447360975
3.0,10.0,8.113616040471248
3.5,10.0,8.113593958540728
4.0,10.0,8.113580565159719
4.5,10.0,8.113572441658665
5.0,10.0,8.11356751450444
5.5,10.0,8.113564526033676
6.0,10.0,8.113562713434291
6.5,10.0,8.113561614037108
7.0,10.0,8.113560947218971
7.5,10.0,8.113560542773318
8.0,10.0,8.113560297464625
8.5,10.0,8.113560148677374
9.0,10.0,8.11356005843335
9.5,10.0,8.113560003697584
10.0,10.0,8.113559970498665
